centroid-0,centroid-1,axis_major_length,axis_minor_length,area,perimeter,circularity,maskNumber,skewness,Intensity,ImageOrigin,centroid_row_px,centroid_col_px,centroid_x_m,centroid_y_m,major_m,minor_m,area_m2,diameter_m,ParticleID
1165.2001034126163,323.4343329886246,52.23063885853134,47.38828843305872,1934.0,162.8528137423857,0.9163804185673142,4,1.1021845393786058,0.7080018473662889,Caleb August27_y_0.00534605810575_x_-0.005177146381,1165.2001034126163,323.4343329886246,1.6845538176490862e-05,6.068750538607377e-05,2.7203457738818404e-06,2.4681400225551414e-06,5.246310763888888e-12,2.5911762347834447e-06,61
1007.4889529298752,263.16522574447646,37.67958503734595,35.21224708937574,1041.0,117.7401153701776,0.9436515975424441,5,1.070070448548984,0.8342444581131505,Caleb August27_y_0.00534605810575_x_-0.005177146381,1007.4889529298752,263.16522574447646,1.370652217419148e-05,5.247338296509767e-05,1.962478387361768e-06,1.8339712025716527e-06,2.823893229166666e-12,1.8971370135261027e-06,62
537.3211462450593,358.07509881422925,37.58494101898044,34.37119212787148,1012.0,117.49747468305833,0.9211562673112603,8,1.093501234381188,0.5696979638548837,Caleb August27_y_0.00534605810575_x_-0.005177146381,537.3211462450593,358.07509881422925,1.864974472990777e-05,2.798547636693017e-05,1.957549011405231e-06,1.7901662566599727e-06,2.745225694444444e-12,1.8719877633082256e-06,63
531.8638920134983,392.9268841394826,34.14028423353489,33.25638375475519,889.0,109.25483399593904,0.9359018419500066,9,1.026578370194965,0.6840522726941829,Caleb August27_y_0.00534605810575_x_-0.005177146381,531.8638920134983,392.9268841394826,2.0464941882264713e-05,2.7701244375703038e-05,1.778139803829942e-06,1.732103320560166e-06,2.4115668402777773e-12,1.754970614749445e-06,64
1012.0457516339869,488.7331154684096,34.42793917255253,33.96835124319158,918.0,113.1543289325507,0.900969726515556,13,1.0135298862776883,0.8489884240587134,Caleb August27_y_0.00534605810575_x_-0.005177146381,1012.0457516339869,488.7331154684096,2.5454849763979662e-05,5.271071623093682e-05,1.7931218319037773e-06,1.7691849605828944e-06,2.4902343749999997e-12,1.7811131849203216e-06,65
508.4230769230769,336.2406082289803,39.114070331480136,36.4920977965498,1118.0,123.39696961966999,0.9226620939527512,14,1.0718504194948812,0.6948399396001568,Caleb August27_y_0.00534605810575_x_-0.005177146381,508.4230769230769,336.2406082289803,1.751253167859272e-05,2.648036858974359e-05,2.0371911630979233e-06,1.9006300935703018e-06,3.0327690972222218e-12,1.9677263099677757e-06,66
463.68763326226014,1677.173773987207,35.611157286484875,33.600840800342866,938.0,113.9827560572969,0.9072654962061727,18,1.0598293506429606,0.8047993900250545,Caleb August27_y_0.00534605810575_x_-0.005177146381,463.68763326226014,1677.173773987207,8.735280072850035e-05,2.4150397565742714e-05,1.8547477753377537e-06,1.750043791684524e-06,2.544487847222222e-12,1.8016353208600566e-06,67
1063.7423664122136,1049.1164122137404,27.071981428302667,24.7144915156525,524.0,83.84062043356595,0.9367682959262309,19,1.0953889709265145,0.8184517430552432,Caleb August27_y_0.00534605810575_x_-0.005177146381,1063.7423664122136,1049.1164122137404,5.4641479802798974e-05,5.5403248250636124e-05,1.409999032724097e-06,1.2872130997735676e-06,1.421440972222222e-12,1.3472079370277317e-06,68
31.150278293135436,1188.17439703154,28.5509980709797,24.102285922620243,539.0,86.18376618407356,0.9119010000949694,21,1.1845763577215012,0.8975236283940802,Caleb August27_y_0.00534605810575_x_-0.005177146381,31.150278293135436,1188.17439703154,6.188408317872602e-05,1.6224103277674707e-06,1.4870311495301924e-06,1.2553273918031376e-06,1.4621310763888887e-12,1.3662763023889998e-06,69
488.28859060402687,316.9373601789709,25.05904364758719,22.881080689335285,447.0,77.84062043356595,0.9270535247214293,24,1.095186192812433,0.82273729557098,Caleb August27_y_0.00534605810575_x_-0.005177146381,488.28859060402687,316.9373601789709,1.6507154175988064e-05,2.5431697427293066e-05,1.3051585233118326e-06,1.191722952569546e-06,1.2125651041666664e-12,1.2471517024694655e-06,70
992.8383333333334,216.88,28.365838090055018,26.963382299042898,600.0,88.76955262170047,0.9568261854189003,25,1.0520133481570635,0.8809684077878421,Caleb August27_y_0.00534605810575_x_-0.005177146381,992.8383333333334,216.88,1.1295833333333331e-05,5.1710329861111114e-05,1.4773874005236987e-06,1.4043428280751509e-06,1.6276041666666665e-12,1.4404021661376543e-06,71
583.455,237.9925,23.51438549433331,21.7099142058159,400.0,72.76955262170047,0.9492277925055517,26,1.083117384592612,0.9160321020930923,Caleb August27_y_0.00534605810575_x_-0.005177146381,583.455,237.9925,1.2395442708333331e-05,3.0388281250000002e-05,1.2247075778298597e-06,1.1307246982195779e-06,1.0850694444444442e-12,1.1767782740809326e-06,72
1072.4088397790056,940.1988950276243,22.442336435996086,20.617965139303355,362.0,68.8700576850888,0.9590859768549979,28,1.0884845465770525,0.9375510932953369,Caleb August27_y_0.00534605810575_x_-0.005177146381,1072.4088397790056,940.1988950276243,4.8968692449355426e-05,5.585462707182321e-05,1.168871689374796e-06,1.073852351005383e-06,9.81987847222222e-13,1.1203551274746585e-06,73
1074.512968299712,498.64841498559076,30.612389526071023,28.894755371976864,694.0,96.42640687119285,0.9379449868297961,30,1.0594444954450102,0.8746318330745221,Caleb August27_y_0.00534605810575_x_-0.005177146381,1074.512968299712,498.64841498559076,2.5971271613832848e-05,5.596421709894333e-05,1.594395287816199e-06,1.5049351756237949e-06,1.8825954861111107e-12,1.5490195455459633e-06,74
1147.087837837838,1116.8693693693695,34.887531406872014,32.58660918535868,888.0,110.32590180780451,0.91678575719604,31,1.0706094398599517,0.7421331035637772,Caleb August27_y_0.00534605810575_x_-0.005177146381,1147.087837837838,1116.8693693693695,5.817027965465465e-05,5.974415822072073e-05,1.8170589274412505e-06,1.6972192284040977e-06,2.4088541666666664e-12,1.7561171233139938e-06,75
1089.9427135678393,1060.6402010050251,36.531174952778876,34.7339741639707,995.0,116.5685424949238,0.9201745386045963,33,1.0517418703752133,0.696387615634631,Caleb August27_y_0.00534605810575_x_-0.005177146381,1089.9427135678393,1060.6402010050251,5.524167713567838e-05,5.676784966499163e-05,1.9026653621238995e-06,1.8090611543734736e-06,2.699110243055555e-12,1.8552730247568106e-06,76
425.4109947643979,342.020942408377,22.201275711321458,21.953209572098686,382.0,71.11269837220809,0.9492462943164981,34,1.0112997663693808,0.9212682755902318,Caleb August27_y_0.00534605810575_x_-0.005177146381,425.4109947643979,342.020942408377,1.7813590750436298e-05,2.215682264397906e-05,1.1563164432979924e-06,1.1433963318801397e-06,1.0362413194444444e-12,1.1498382406928437e-06,77
658.0826873385013,880.6020671834625,22.378214241373293,22.069983047464273,387.0,71.698484809835,0.9460212094475033,37,1.013966082042117,0.9327686906415036,Caleb August27_y_0.00534605810575_x_-0.005177146381,658.0826873385013,880.6020671834625,4.5864690999138666e-05,3.4275139965546944e-05,1.1655319917381922e-06,1.1494782837220973e-06,1.0498046875e-12,1.1574773058191745e-06,78
730.8816793893129,204.01526717557252,19.573979047381766,17.155494977080192,262.0,59.45584412271571,0.9313695960967581,38,1.1409743101864842,0.9315824138711895,Caleb August27_y_0.00534605810575_x_-0.005177146381,730.8816793893129,204.01526717557252,1.06257951653944e-05,3.8066754134860046e-05,1.019478075384467e-06,8.935153633895932e-07,7.10720486111111e-13,9.544209359579635e-07,79
944.0979591836734,695.9081632653061,25.867794720563854,24.171946595360726,490.0,79.84062043356595,0.965957764480762,41,1.0701576978301206,0.8306338363244883,Caleb August27_y_0.00534605810575_x_-0.005177146381,944.0979591836734,695.9081632653061,3.624521683673469e-05,4.917176870748299e-05,1.3472809750293672e-06,1.2589555518417044e-06,1.3292100694444442e-12,1.3023697107211633e-06,80
917.7806354009077,1395.2450832072618,29.425371594052887,28.607186773251883,661.0,93.25483399593904,0.9551434830678993,42,1.0286006739245686,0.8845765095039536,Caleb August27_y_0.00534605810575_x_-0.005177146381,917.7806354009077,1395.2450832072618,7.266901475037821e-05,4.7801074760463945e-05,1.5325714371902544e-06,1.489957644440202e-06,1.793077256944444e-12,1.511114333362081e-06,81
298.4791946308725,356.3812080536913,31.139248836868898,30.518808841660103,745.0,101.1543289325507,0.9149496391849191,46,1.020329757902014,0.8746968608979274,Caleb August27_y_0.00534605810575_x_-0.005177146381,298.4791946308725,356.3812080536913,1.856152125279642e-05,1.554579138702461e-05,1.621835876920255e-06,1.5895212938364635e-06,2.0209418402777774e-12,1.6055972911887585e-06,82
527.3809523809524,548.2916666666666,15.204044983786659,14.17951591062932,168.0,46.384776310850235,0.9812241139484172,47,1.0722541643603873,0.9395587317255757,Caleb August27_y_0.00534605810575_x_-0.005177146381,527.3809523809524,548.2916666666666,2.8556857638888885e-05,2.7467757936507938e-05,7.91877342905555e-07,7.385164536786103e-07,4.557291666666666e-13,7.647316176483429e-07,83
1080.872767857143,1033.1316964285713,25.31425845282138,22.619721649573172,448.0,77.59797974644667,0.9349471214181397,48,1.1191233404633454,0.734195115678802,Caleb August27_y_0.00534605810575_x_-0.005177146381,1080.872767857143,1033.1316964285713,5.380894252232142e-05,5.629545665922619e-05,1.3184509610844467e-06,1.178110502581936e-06,1.2152777777777775e-12,1.246306914204055e-06,84
811.3431876606684,495.8772493573265,46.18569335623324,42.962354607666306,1556.0,146.46803743153546,0.9114518524886216,54,1.0750270504957786,0.8677983661805918,Caleb August27_y_0.00534605810575_x_-0.005177146381,811.3431876606684,495.8772493573265,2.5826940070694086e-05,4.225745769065981e-05,2.405504862303814e-06,2.2376226358159532e-06,4.220920138888888e-12,2.3200457173203186e-06,85
930.7722419928825,673.770462633452,27.482827582250536,26.067593500852578,562.0,86.42640687119285,0.9454819972404678,55,1.0542909371880327,0.8868842584212477,Caleb August27_y_0.00534605810575_x_-0.005177146381,930.7722419928825,673.770462633452,3.509221159549229e-05,4.84777209371293e-05,1.431397269908882e-06,1.3576871615027382e-06,1.5245225694444443e-12,1.3940551267311343e-06,86
157.30998080614202,883.1708253358925,38.50478463988042,34.62349027296561,1042.0,119.49747468305833,0.9169805583667892,59,1.1121000319816217,0.9461206800546857,Caleb August27_y_0.00534605810575_x_-0.005177146381,157.30998080614202,883.1708253358925,4.5998480486244395e-05,8.193228166986563e-06,2.0054575333271048e-06,1.803306785050292e-06,2.8266059027777774e-12,1.9016979720710095e-06,87
811.2413793103449,496.512485136742,33.57295790867552,31.927575158829995,841.0,106.08326112068522,0.9391006385956782,65,1.0515348485332896,0.8679421930236912,Caleb August27_y_0.00534605810575_x_-0.005177146381,811.2413793103449,496.512485136742,2.586002526753864e-05,4.22521551724138e-05,1.7485915577435165e-06,1.6628945395223955e-06,2.281358506944444e-12,1.705204783369626e-06,88
559.7469879518072,677.5722891566265,14.778934508916027,14.307907098435088,166.0,45.798989873223334,0.9945031273093146,68,1.0329207764098816,0.9481949572694862,Caleb August27_y_0.00534605810575_x_-0.005177146381,559.7469879518072,677.5722891566265,3.529022339357429e-05,2.9153488955823293e-05,7.697361723393763e-07,7.452034947101607e-07,4.5030381944444437e-13,7.573705075008703e-07,89
832.1456310679612,1296.485436893204,12.378697111891489,10.780145532713306,103.0,36.72792206135786,0.9595207531956375,70,1.1482866418015636,0.9608107320435496,Caleb August27_y_0.00534605810575_x_-0.005177146381,832.1456310679612,1296.485436893204,6.752528317152104e-05,4.334091828478965e-05,6.44723807911015e-07,5.614659131621513e-07,2.794053819444444e-13,6.016564148632818e-07,90
1116.6350323316851,1318.5245340433626,83.64107564427295,80.13437708612489,5258.0,269.1787155501902,0.9119037735777109,1,1.043760227328893,0.5598779507090468,Caleb August27_y_0.00534605810575_x_-0.005277146381,1116.6350323316851,1318.5245340433626,6.867315281475846e-05,5.81580746006086e-05,4.356306023139215e-06,4.173665473235671e-06,1.426323784722222e-11,4.264007978372547e-06,91
1068.0016657412548,1361.9339255968905,48.527626234217486,47.40509247614914,1801.0,158.2670273047588,0.9035302276565668,6,1.0236796027480195,0.6736851120156215,Caleb August27_y_0.00534605810575_x_-0.005277146381,1068.0016657412548,1361.9339255968905,7.093405862483804e-05,5.562508675735702e-05,2.5274805330321605e-06,2.4690152331327674e-06,4.88552517361111e-12,2.4980768477977075e-06,92
505.98526077097506,563.8299319727892,34.539128409356984,32.58697839395153,882.0,108.91168824543142,0.9343927690525751,9,1.0599058308446232,0.8516439501730009,Caleb August27_y_0.00534605810575_x_-0.005277146381,505.98526077097506,563.8299319727892,2.936614229024943e-05,2.6353398998488285e-05,1.7989129379873428e-06,1.6972384580183088e-06,2.3925781249999996e-12,1.7473363216561438e-06,93
1028.377358490566,1149.062893081761,32.80847077460032,30.913060069995623,795.0,102.91168824543142,0.9432951188023918,11,1.0613142374230493,0.8649335362239414,Caleb August27_y_0.00534605810575_x_-0.005277146381,1028.377358490566,1149.062893081761,5.9847025681341715e-05,5.3561320754716974e-05,1.7087745195104333e-06,1.6100552119789385e-06,2.156575520833333e-12,1.6586805965087371e-06,94
620.8640552995391,1203.5633640552996,34.24698691781837,32.290738389060756,868.0,106.5685424949238,0.96044287032664,14,1.06058234114028,0.7126782399346235,Caleb August27_y_0.00534605810575_x_-0.005277146381,620.8640552995391,1203.5633640552996,6.268559187788018e-05,3.2336669546850996e-05,1.7836972353030398e-06,1.6818092910969142e-06,2.3546006944444443e-12,1.7320042098206722e-06,95
799.7844611528822,1154.1516290726818,46.48068398954771,43.74657886899296,1596.0,147.78174593052023,0.9183350595089605,16,1.0624987185567702,0.7928476540253765,Caleb August27_y_0.00534605810575_x_-0.005277146381,799.7844611528822,1154.1516290726818,6.0112064014202166e-05,4.165544068504594e-05,2.420868957788943e-06,2.2784676494267163e-06,4.3294270833333325e-12,2.34858927950876e-06,96
309.09823677581863,1086.2178841309824,32.60280572499685,31.060873075702297,794.0,103.84062043356593,0.9253282426862255,22,1.0496422829305705,0.8651010182124305,Caleb August27_y_0.00534605810575_x_-0.005277146381,309.09823677581863,1086.2178841309824,5.657384813182199e-05,1.6098866498740555e-05,1.698062798176919e-06,1.6177538060261612e-06,2.153862847222222e-12,1.6574219603414646e-06,97
154.46466165413534,1347.0375939849623,31.563965060071993,26.9198444880807,665.0,94.42640687119285,0.9372265459072109,27,1.1725166196278576,0.8800087208318262,Caleb August27_y_0.00534605810575_x_-0.005277146381,154.46466165413534,1347.0375939849623,7.015820802005011e-05,8.045034461152883e-06,1.6439565135454161e-06,1.402075233754203e-06,1.8039279513888885e-12,1.518206413176724e-06,98
271.9611021069692,919.8541329011346,28.42834341252066,27.792635914169292,617.0,91.01219330881975,0.9360431444997176,28,1.0228732352093048,0.8715059494231417,Caleb August27_y_0.00534605810575_x_-0.005277146381,271.9611021069692,919.8541329011346,4.790906942193409e-05,1.4164640734737979e-05,1.4806428860687841e-06,1.4475331205296505e-06,1.6737196180555553e-12,1.4639944047916216e-06,99
294.0179640718563,88.38323353293413,21.627951652083897,19.67176792675283,334.0,65.11269837220809,0.989976632763111,29,1.0994411754253535,0.987743572483115,Caleb August27_y_0.00534605810575_x_-0.005277146381,294.0179640718563,88.38323353293413,4.603293413173652e-06,1.5313435628742515e-05,1.126455815212703e-06,1.024571246185043e-06,9.06032986111111e-13,1.0743063987358857e-06,100
972.4860335195531,1663.4972067039107,16.577176943931736,14.026654317905267,179.0,49.21320343559643,0.9287517049497336,32,1.181833997489386,0.964262761694021,Caleb August27_y_0.00534605810575_x_-0.005277146381,972.4860335195531,1663.4972067039107,8.664047951582867e-05,5.0650314245810056e-05,8.633946324964445e-07,7.305549123908992e-07,4.855685763888889e-13,7.942022350146167e-07,101
987.6064814814815,570.770061728395,29.94624369365258,27.612800201071437,648.0,92.18376618407356,0.9582437056935951,33,1.0845058623388222,0.8556319774110928,Caleb August27_y_0.00534605810575_x_-0.005277146381,987.6064814814815,570.770061728395,2.9727607381687238e-05,5.14378375771605e-05,1.5597001923777383e-06,1.4381666771391372e-06,1.7578124999999998e-12,1.4977011861533546e-06,102
289.6745144202472,646.7722189523249,47.85183409503146,45.24171454509053,1699.0,152.61017305526642,0.9167190856268137,34,1.057692763773122,0.6770212660249084,Caleb August27_y_0.00534605810575_x_-0.005277146381,289.6745144202472,646.7722189523249,3.368605307043358e-05,1.5087214292721209e-05,2.492283025782888e-06,2.356339299223465e-06,4.608832465277777e-12,2.4233580912526704e-06,103
493.34191176470586,1758.6654411764705,18.960115411079364,18.305408641608285,272.0,59.21320343559643,0.9748586598075389,37,1.0357657554818487,0.9569836012951748,Caleb August27_y_0.00534605810575_x_-0.005277146381,493.34191176470586,1758.6654411764705,9.159715839460782e-05,2.5694891237745098e-05,9.875060109937167e-07,9.534067000837647e-07,7.378472222222221e-13,9.703065738489054e-07,104
334.22928399034595,1510.5097881469562,70.83466707033328,67.1373705489727,3729.0,227.37972567696687,0.9063559100780609,2,1.055070618511394,0.6466033336464737,Caleb August27_y_0.00534605810575_x_-0.005377146381,334.22928399034595,1510.5097881469562,7.867238479932063e-05,1.740777520783052e-05,3.689305576579858e-06,3.496738049425661e-06,1.0115559895833332e-11,3.591731502435151e-06,105
362.46329966329967,477.4774410774411,47.42621577288681,39.92067623781433,1485.0,143.05382386916236,0.9118793383822852,3,1.1880113325325627,0.715424908315382,Caleb August27_y_0.00534605810575_x_-0.005377146381,362.46329966329967,477.4774410774411,2.4868616722783387e-05,1.8878296857463525e-05,2.4701154048378543e-06,2.0792018873861624e-06,4.0283203125e-12,2.266245487982381e-06,106
1031.2327209098862,919.6771653543307,39.28898355807026,37.16823531972583,1143.0,124.5685424949238,0.9256340634351116,5,1.0570580825293825,0.6736272420248366,Caleb August27_y_0.00534605810575_x_-0.005377146381,1031.2327209098862,919.6771653543307,4.789985236220472e-05,5.3710037547389906e-05,2.0463012269828257e-06,1.9358455895690535e-06,3.1005859374999995e-12,1.9903073142568825e-06,107
71.11575562700965,483.3733476241515,60.939927963720336,58.5493496215235,2799.0,197.68124086713186,0.9000815207598422,7,1.0408301434200395,0.6382683247014576,Caleb August27_y_0.00534605810575_x_-0.005377146381,71.11575562700965,483.3733476241515,2.5175695188757887e-05,3.7039456055734192e-06,3.1739545814437672e-06,3.0494452927876817e-06,7.592773437499999e-12,3.111077121819e-06,108
1164.3078089461712,1220.8695981804397,41.58563254625195,40.3935284722244,1319.0,133.0538238691624,0.9362674796071299,8,1.0295122540445376,0.7889113683961532,Caleb August27_y_0.00534605810575_x_-0.005377146381,1164.3078089461712,1220.8695981804397,6.358695823856456e-05,6.0641031715946415e-05,2.1659183617839556e-06,2.103829607928354e-06,3.578016493055555e-12,2.134648256241942e-06,109
351.6464709556527,434.64959400374767,46.69423547327159,43.71172274206873,1601.0,147.19595949289334,0.928558817243808,10,1.0682314158332737,0.7350758579302934,Caleb August27_y_0.00534605810575_x_-0.005377146381,351.6464709556527,434.64959400374767,2.2637999687695187e-05,1.831492036227358e-05,2.4319914308995615e-06,2.2766522261494127e-06,4.3429904513888885e-12,2.3530403109878467e-06,110
370.33135844265763,632.6314007617435,55.493636591424256,54.2564800371404,2363.0,181.09545442950497,0.9054375192418703,11,1.0228020054643607,0.6030887951446098,Caleb August27_y_0.00534605810575_x_-0.005377146381,370.33135844265763,632.6314007617435,3.294955212300747e-05,1.9288091585555084e-05,2.890293572470013e-06,2.8258583352677286e-06,6.410047743055554e-12,2.857894361787211e-06,111
234.94240111034003,524.380291464261,43.42507165426501,42.27134116343192,1441.0,138.71067811865476,0.9411396164925864,14,1.0272934441888766,0.7537646709605019,Caleb August27_y_0.00534605810575_x_-0.005377146381,234.94240111034003,524.380291464261,2.7311473513763586e-05,1.2236583391163543e-05,2.261722481992969e-06,2.201632352262079e-06,3.90896267361111e-12,2.2314751596632682e-06,112
394.6834437086093,485.26754966887415,34.04370515247312,28.598047993590182,755.0,102.66904755831213,0.9000730314801797,17,1.1904205895487519,0.7370905606029826,Caleb August27_y_0.00534605810575_x_-0.005377146381,394.6834437086093,485.26754966887415,2.527435154525386e-05,2.05564293598234e-05,1.773109643357975e-06,1.4894816663328218e-06,2.0480685763888885e-12,1.625119782102117e-06,113
443.13829787234044,535.5775075987842,31.06128729774098,27.13443521454161,658.0,94.76955262170047,0.9206575027481647,19,1.1447184012547618,0.8564663312917844,Caleb August27_y_0.00534605810575_x_-0.005377146381,443.13829787234044,535.5775075987842,2.789466185410334e-05,2.3080119680851065e-05,1.6177753800906758e-06,1.4132518340907088e-06,1.7849392361111109e-12,1.5120595302632568e-06,114
861.318407960199,1196.7943615257047,39.48412522756247,38.92100237040528,1206.0,128.71067811865476,0.9148039159373251,20,1.0144683544323456,0.8299010435192531,Caleb August27_y_0.00534605810575_x_-0.005377146381,861.318407960199,1196.7943615257047,6.233303966279711e-05,4.4860333747927035e-05,2.056464855602212e-06,2.0271355401252747e-06,3.2714843749999994e-12,2.0417475347872554e-06,115
715.5064599483204,538.6395348837209,45.3597976893816,43.654691863516916,1548.0,145.0538238691624,0.9245330828926214,22,1.0390589362352063,0.9265177753436786,Caleb August27_y_0.00534605810575_x_-0.005377146381,715.5064599483204,538.6395348837209,2.805414244186046e-05,3.726596145564169e-05,2.3624894629886246e-06,2.273681867891506e-06,4.19921875e-12,2.31766034074926e-06,116
